year,age,sex,survival_rate,source
2043,5,Male,0.9999837813646768,Census_NP2023_ND_adjusted
2043,6,Male,0.9998837729857024,Census_NP2023_ND_adjusted
2043,7,Male,0.9998837729857024,Census_NP2023_ND_adjusted
2043,8,Male,0.9998837729857024,Census_NP2023_ND_adjusted
2043,9,Male,0.9998837729857024,Census_NP2023_ND_adjusted
2043,10,Male,0.9997368615527508,Census_NP2023_ND_adjusted
2043,11,Male,0.9997368615527508,Census_NP2023_ND_adjusted
2043,12,Male,0.999836855237643,Census_NP2023_ND_adjusted
2043,13,Male,0.9997368615527508,Census_NP2023_ND_adjusted
2043,14,Male,0.9998368652400121,Census_NP2023_ND_adjusted
2043,15,Male,0.9997351273539414,Census_NP2023_ND_adjusted
2043,16,Male,0.999735137357294,Census_NP2023_ND_adjusted
2043,17,Male,0.9997351473626482,Census_NP2023_ND_adjusted
2043,18,Male,0.9998351808975053,Census_NP2023_ND_adjusted
2043,19,Male,0.9999352644871723,Census_NP2023_ND_adjusted
2043,20,Male,0.9992853086025704,Census_NP2023_ND_adjusted
2043,21,Male,0.99938533716199,Census_NP2023_ND_adjusted
2043,22,Male,0.9992853386291541,Census_NP2023_ND_adjusted
2043,23,Male,0.999385377205451,Census_NP2023_ND_adjusted
2043,24,Male,0.9993854172569302,Census_NP2023_ND_adjusted
2043,25,Male,0.9989273605470863,Census_NP2023_ND_adjusted
2043,26,Male,0.9990273833127364,Census_NP2023_ND_adjusted
2043,27,Male,0.9990273833127364,Census_NP2023_ND_adjusted
2043,28,Male,0.9990274333741846,Census_NP2023_ND_adjusted
2043,29,Male,0.9990274333741846,Census_NP2023_ND_adjusted
2043,30,Male,0.9985367682364797,Census_NP2023_ND_adjusted
2043,31,Male,0.9984368246103926,Census_NP2023_ND_adjusted
2043,32,Male,0.9985368282987551,Census_NP2023_ND_adjusted
2043,33,Male,0.9985368282987551,Census_NP2023_ND_adjusted
2043,34,Male,0.9985368883730633,Census_NP2023_ND_adjusted
2043,35,Male,0.9981972158794016,Census_NP2023_ND_adjusted
2043,36,Male,0.9981972158794016,Census_NP2023_ND_adjusted
2043,37,Male,0.9981972859633119,Census_NP2023_ND_adjusted
2043,38,Male,0.9982973057314445,Census_NP2023_ND_adjusted
2043,39,Male,0.9981973560612671,Census_NP2023_ND_adjusted
2043,40,Male,0.9978772076401958,Census_NP2023_ND_adjusted
2043,41,Male,0.9978772777437572,Census_NP2023_ND_adjusted
2043,42,Male,0.9979772955123994,Census_NP2023_ND_adjusted
2043,43,Male,0.9980774235200907,Census_NP2023_ND_adjusted
2043,44,Male,0.9979775360120612,Census_NP2023_ND_adjusted
2043,45,Male,0.9970296054904781,Census_NP2023_ND_adjusted
2043,46,Male,0.9970297858384842,Census_NP2023_ND_adjusted
2043,47,Male,0.9971299993647366,Census_NP2023_ND_adjusted
2043,48,Male,0.9971301999525309,Census_NP2023_ND_adjusted
2043,49,Male,0.9973306075078419,Census_NP2023_ND_adjusted
2043,50,Male,0.9966868767505699,Census_NP2023_ND_adjusted
2043,51,Male,0.9967873675830106,Census_NP2023_ND_adjusted
2043,52,Male,0.9968879392121005,Census_NP2023_ND_adjusted
2043,53,Male,0.9969887426994353,Census_NP2023_ND_adjusted
2043,54,Male,0.9970896475987292,Census_NP2023_ND_adjusted
2043,55,Male,0.9947313482856686,Census_NP2023_ND_adjusted
2043,56,Male,0.9948324489212524,Census_NP2023_ND_adjusted
2043,57,Male,0.9950339574549496,Census_NP2023_ND_adjusted
2043,58,Male,0.9951353737701382,Census_NP2023_ND_adjusted
2043,59,Male,0.9952371455142667,Census_NP2023_ND_adjusted
2043,60,Male,0.9927379920938215,Census_NP2023_ND_adjusted
2043,61,Male,0.9929402035634969,Census_NP2023_ND_adjusted
2043,62,Male,0.9930425665495075,Census_NP2023_ND_adjusted
2043,63,Male,0.9932456568276723,Census_NP2023_ND_adjusted
2043,64,Male,0.9932480954270124,Census_NP2023_ND_adjusted
2043,65,Male,0.9895322889994881,Census_NP2023_ND_adjusted
2043,66,Male,0.9895355401390797,Census_NP2023_ND_adjusted
2043,67,Male,0.9895387978880219,Census_NP2023_ND_adjusted
2043,68,Male,0.9897434752651194,Census_NP2023_ND_adjusted
2043,69,Male,0.9898485092381848,Census_NP2023_ND_adjusted
2043,70,Male,0.9820249537165449,Census_NP2023_ND_adjusted
2043,71,Male,0.9821306934226887,Census_NP2023_ND_adjusted
2043,72,Male,0.982237538796177,Census_NP2023_ND_adjusted
2043,73,Male,0.982546801014733,Census_NP2023_ND_adjusted
2043,74,Male,0.9827576280513933,Census_NP2023_ND_adjusted
2043,75,Male,0.9689681241623435,Census_NP2023_ND_adjusted
2043,76,Male,0.9692803345908094,Census_NP2023_ND_adjusted
2043,77,Male,0.9695964601933111,Census_NP2023_ND_adjusted
2043,78,Male,0.9698158825710667,Census_NP2023_ND_adjusted
2043,79,Male,0.970140695273995,Census_NP2023_ND_adjusted
2043,80,Male,0.9458892550834505,Census_NP2023_ND_adjusted
2043,81,Male,0.9463199189872864,Census_NP2023_ND_adjusted
2043,82,Male,0.9469614590659233,Census_NP2023_ND_adjusted
2043,83,Male,0.9476149194728866,Census_NP2023_ND_adjusted
2043,84,Male,0.9481797511611888,Census_NP2023_ND_adjusted
2043,85,Male,0.8927942554679861,Census_NP2023_ND_adjusted
2043,86,Male,0.8931521492989576,Census_NP2023_ND_adjusted
2043,87,Male,0.8935218313727967,Census_NP2023_ND_adjusted
2043,88,Male,0.8939043759081436,Census_NP2023_ND_adjusted
2043,89,Male,0.8943020066255952,Census_NP2023_ND_adjusted
2043,90,Male,0.7859448845851609,Census_NP2023_ND_adjusted
2043,91,Male,0.894838135266128,Census_NP2023_ND_adjusted
2043,92,Male,0.8949714020809856,Census_NP2023_ND_adjusted
2043,93,Male,0.8951167777773243,Census_NP2023_ND_adjusted
2043,94,Male,0.8952751691567248,Census_NP2023_ND_adjusted
2043,95,Male,0.8952283146755137,Census_NP2023_ND_adjusted
2043,96,Male,0.8952997661238972,Census_NP2023_ND_adjusted
2043,97,Male,0.8951543942010124,Census_NP2023_ND_adjusted
2043,98,Male,0.8948947233272296,Census_NP2023_ND_adjusted
2043,99,Male,0.8946322568760582,Census_NP2023_ND_adjusted
2043,100,Male,0.8912738259066705,Census_NP2023_ND_adjusted
2044,0,Female,0.9994160598645887,Census_NP2023_ND_adjusted
2044,1,Female,0.9989144457008342,Census_NP2023_ND_adjusted
2044,2,Female,0.9989144457008342,Census_NP2023_ND_adjusted
2044,3,Female,0.9989144457008342,Census_NP2023_ND_adjusted
2044,4,Female,0.9990143571276897,Census_NP2023_ND_adjusted
2044,5,Female,0.999881571952917,Census_NP2023_ND_adjusted
2044,6,Female,0.999881571952917,Census_NP2023_ND_adjusted
2044,7,Female,0.999881571952917,Census_NP2023_ND_adjusted
2044,8,Female,0.999881571952917,Census_NP2023_ND_adjusted
2044,9,Female,0.999881571952917,Census_NP2023_ND_adjusted
2044,10,Female,0.9998839730786308,Census_NP2023_ND_adjusted
2044,11,Female,0.9998839730786308,Census_NP2023_ND_adjusted
2044,12,Female,0.9998839730786308,Census_NP2023_ND_adjusted
2044,13,Female,0.9998839730786308,Census_NP2023_ND_adjusted
2044,14,Female,0.9998839730786308,Census_NP2023_ND_adjusted
2044,15,Female,0.9997687675356007,Census_NP2023_ND_adjusted
2044,16,Female,0.9996687806601596,Census_NP2023_ND_adjusted
2044,17,Female,0.9996687806601596,Census_NP2023_ND_adjusted
2044,18,Female,0.9997687775372888,Census_NP2023_ND_adjusted
2044,19,Female,0.9997687775372888,Census_NP2023_ND_adjusted
2044,20,Female,0.9997034760231136,Census_NP2023_ND_adjusted
2044,21,Female,0.9997034860261493,Census_NP2023_ND_adjusted
2044,22,Female,0.9997034860261493,Census_NP2023_ND_adjusted
2044,23,Female,0.9997034860261493,Census_NP2023_ND_adjusted
2044,24,Female,0.9998035063849313,Census_NP2023_ND_adjusted
2044,25,Female,0.9995084915163522,Census_NP2023_ND_adjusted
2044,26,Female,0.9995084915163522,Census_NP2023_ND_adjusted
2044,27,Female,0.9996085023720174,Census_NP2023_ND_adjusted
2044,28,Female,0.9996085023720174,Census_NP2023_ND_adjusted
2044,29,Female,0.9996085223861974,Census_NP2023_ND_adjusted
2044,30,Female,0.999269222913206,Census_NP2023_ND_adjusted
2044,31,Female,0.999269222913206,Census_NP2023_ND_adjusted
2044,32,Female,0.9993692298410395,Census_NP2023_ND_adjusted
2044,33,Female,0.9992692429245971,Census_NP2023_ND_adjusted
2044,34,Female,0.9993692598641352,Census_NP2023_ND_adjusted
2044,35,Female,0.9991760091919251,Census_NP2023_ND_adjusted
2044,36,Female,0.9991760392152246,Census_NP2023_ND_adjusted
2044,37,Female,0.9991760392152246,Census_NP2023_ND_adjusted
2044,38,Female,0.9991760692445354,Census_NP2023_ND_adjusted
2044,39,Female,0.9992761068966424,Census_NP2023_ND_adjusted
2044,40,Female,0.9991582130202724,Census_NP2023_ND_adjusted
2044,41,Female,0.9992582589012194,Census_NP2023_ND_adjusted
2044,42,Female,0.999258298963643,Census_NP2023_ND_adjusted
2044,43,Female,0.999358374907455,Census_NP2023_ND_adjusted
2044,44,Female,0.9993584250055487,Census_NP2023_ND_adjusted
2044,45,Female,0.9981314752188696,Census_NP2023_ND_adjusted
2044,46,Female,0.9982315284340338,Census_NP2023_ND_adjusted
2044,47,Female,0.998231588526073,Census_NP2023_ND_adjusted
2044,48,Female,0.998231708746286,Census_NP2023_ND_adjusted
2044,49,Female,0.9983318322033439,Census_NP2023_ND_adjusted
2044,50,Female,0.9978621742226531,Census_NP2023_ND_adjusted
2044,51,Female,0.9979623108058288,Census_NP2023_ND_adjusted
2044,52,Female,0.9980625778587309,Census_NP2023_ND_adjusted
2044,53,Female,0.9981629052771074,Census_NP2023_ND_adjusted
2044,54,Female,0.9982632931154892,Census_NP2023_ND_adjusted
2044,55,Female,0.9966272554064908,Census_NP2023_ND_adjusted
2044,56,Female,0.9967275693778017,Census_NP2023_ND_adjusted
2044,57,Female,0.9968280744462935,Census_NP2023_ND_adjusted
2044,58,Female,0.9969286603310025,Census_NP2023_ND_adjusted
2044,59,Female,0.9970293271294449,Census_NP2023_ND_adjusted
2044,60,Female,0.9958695658060125,Census_NP2023_ND_adjusted
2044,61,Female,0.9959702672635183,Census_NP2023_ND_adjusted
2044,62,Female,0.9960712312348234,Census_NP2023_ND_adjusted
2044,63,Female,0.9961722969125567,Census_NP2023_ND_adjusted
2044,64,Female,0.996273666463492,Census_NP2023_ND_adjusted
2044,65,Female,0.9938476221856779,Census_NP2023_ND_adjusted
2044,66,Female,0.9939492017943097,Census_NP2023_ND_adjusted
2044,67,Female,0.9939507586795486,Census_NP2023_ND_adjusted
2044,68,Female,0.9940530211176279,Census_NP2023_ND_adjusted
2044,69,Female,0.9941557135201488,Census_NP2023_ND_adjusted
2044,70,Female,0.9893145590644412,Census_NP2023_ND_adjusted
2044,71,Female,0.9895180609092381,Census_NP2023_ND_adjusted
2044,72,Female,0.9897223954775777,Census_NP2023_ND_adjusted
2044,73,Female,0.9898272303549648,Census_NP2023_ND_adjusted
2044,74,Female,0.9900339213817436,Census_NP2023_ND_adjusted
2044,75,Female,0.9807013072826319,Census_NP2023_ND_adjusted
2044,76,Female,0.9809088079772432,Census_NP2023_ND_adjusted
2044,77,Female,0.981218685712305,Census_NP2023_ND_adjusted
2044,78,Female,0.9814308429762671,Census_NP2023_ND_adjusted
2044,79,Female,0.9817468960338959,Census_NP2023_ND_adjusted
2044,80,Female,0.9634106486785211,Census_NP2023_ND_adjusted
2044,81,Female,0.9636294463040986,Census_NP2023_ND_adjusted
2044,82,Female,0.964154203091649,Census_NP2023_ND_adjusted
2044,83,Female,0.9646878223395213,Census_NP2023_ND_adjusted
2044,84,Female,0.965333023001164,Census_NP2023_ND_adjusted
2044,85,Female,0.921039414900398,Census_NP2023_ND_adjusted
2044,86,Female,0.9217800981697666,Census_NP2023_ND_adjusted
2044,87,Female,0.922537843264768,Census_NP2023_ND_adjusted
2044,88,Female,0.9234166113199324,Census_NP2023_ND_adjusted
2044,89,Female,0.9242189177605332,Census_NP2023_ND_adjusted
2044,90,Female,0.8154541196758832,Census_NP2023_ND_adjusted
2044,91,Female,0.9262220095446622,Census_NP2023_ND_adjusted
2044,92,Female,0.9274391236284829,Census_NP2023_ND_adjusted
2044,93,Female,0.9284910220597828,Census_NP2023_ND_adjusted
2044,94,Female,0.9297017776675048,Census_NP2023_ND_adjusted
2044,95,Female,0.9308611406356068,Census_NP2023_ND_adjusted
2044,96,Female,0.9320826110019341,Census_NP2023_ND_adjusted
2044,97,Female,0.9334888627333378,Census_NP2023_ND_adjusted
2044,98,Female,0.9346217244679993,Census_NP2023_ND_adjusted
2044,99,Female,0.9359491815157509,Census_NP2023_ND_adjusted
2044,100,Female,0.9340607501365426,Census_NP2023_ND_adjusted
2044,0,Male,0.9989967799701691,Census_NP2023_ND_adjusted
2044,1,Male,0.9983943110824727,Census_NP2023_ND_adjusted
2044,2,Male,0.9983942511128618,Census_NP2023_ND_adjusted
2044,3,Male,0.9982943917158712,Census_NP2023_ND_adjusted
2044,4,Male,0.9982943917158712,Census_NP2023_ND_adjusted
2044,5,Male,0.9999837813646768,Census_NP2023_ND_adjusted
2044,6,Male,0.9998837729857024,Census_NP2023_ND_adjusted
2044,7,Male,0.9998837729857024,Census_NP2023_ND_adjusted
2044,8,Male,0.9998837729857024,Census_NP2023_ND_adjusted
2044,9,Male,0.9998837729857024,Census_NP2023_ND_adjusted
2044,10,Male,0.9997368615527508,Census_NP2023_ND_adjusted
2044,11,Male,0.9997368615527508,Census_NP2023_ND_adjusted
2044,12,Male,0.999836855237643,Census_NP2023_ND_adjusted
2044,13,Male,0.9997368615527508,Census_NP2023_ND_adjusted
2044,14,Male,0.9998368652400121,Census_NP2023_ND_adjusted
2044,15,Male,0.9997351273539414,Census_NP2023_ND_adjusted
2044,16,Male,0.999735137357294,Census_NP2023_ND_adjusted
2044,17,Male,0.9997351473626482,Census_NP2023_ND_adjusted
2044,18,Male,0.9998351808975053,Census_NP2023_ND_adjusted
2044,19,Male,0.9999352644871723,Census_NP2023_ND_adjusted
2044,20,Male,0.9992853086025704,Census_NP2023_ND_adjusted
2044,21,Male,0.99938533716199,Census_NP2023_ND_adjusted
2044,22,Male,0.9992853386291541,Census_NP2023_ND_adjusted
2044,23,Male,0.999385377205451,Census_NP2023_ND_adjusted
2044,24,Male,0.9994854358135011,Census_NP2023_ND_adjusted
2044,25,Male,0.9989273605470863,Census_NP2023_ND_adjusted
2044,26,Male,0.9990273833127364,Census_NP2023_ND_adjusted
2044,27,Male,0.9990273833127364,Census_NP2023_ND_adjusted
2044,28,Male,0.9991274261109852,Census_NP2023_ND_adjusted
2044,29,Male,0.9990274333741846,Census_NP2023_ND_adjusted
2044,30,Male,0.9985367682364797,Census_NP2023_ND_adjusted
2044,31,Male,0.9985367682364797,Census_NP2023_ND_adjusted
2044,32,Male,0.9985368282987551,Census_NP2023_ND_adjusted
2044,33,Male,0.9985368282987551,Census_NP2023_ND_adjusted
2044,34,Male,0.9986368520219143,Census_NP2023_ND_adjusted
2044,35,Male,0.9981972158794016,Census_NP2023_ND_adjusted
2044,36,Male,0.9981972158794016,Census_NP2023_ND_adjusted
2044,37,Male,0.9981972859633119,Census_NP2023_ND_adjusted
2044,38,Male,0.9982973057314445,Census_NP2023_ND_adjusted
2044,39,Male,0.9981973560612671,Census_NP2023_ND_adjusted
2044,40,Male,0.9979771352596271,Census_NP2023_ND_adjusted
2044,41,Male,0.9979772153779829,Census_NP2023_ND_adjusted
2044,42,Male,0.9979772955123994,Census_NP2023_ND_adjusted
2044,43,Male,0.9980774235200907,Census_NP2023_ND_adjusted
2044,44,Male,0.9980775137255467,Census_NP2023_ND_adjusted
2044,45,Male,0.9970296054904781,Census_NP2023_ND_adjusted
2044,46,Male,0.9971296986339385,Census_NP2023_ND_adjusted
2044,47,Male,0.9972299422332707,Census_NP2023_ND_adjusted
2044,48,Male,0.9972301628798445,Census_NP2023_ND_adjusted
2044,49,Male,0.9973306075078419,Census_NP2023_ND_adjusted
2044,50,Male,0.9967868453440253,Census_NP2023_ND_adjusted
2044,51,Male,0.9968873763486956,Census_NP2023_ND_adjusted
2044,52,Male,0.9969879881823146,Census_NP2023_ND_adjusted
2044,53,Male,0.9970888419707906,Census_NP2023_ND_adjusted
2044,54,Male,0.9971897972218308,Census_NP2023_ND_adjusted
2044,55,Male,0.9948313011944593,Census_NP2023_ND_adjusted
2044,56,Male,0.9949324622367166,Census_NP2023_ND_adjusted
2044,57,Male,0.9951340413372123,Census_NP2023_ND_adjusted
2044,58,Male,0.9952355182175338,Census_NP2023_ND_adjusted
2044,59,Male,0.9953373607136942,Census_NP2023_ND_adjusted
2044,60,Male,0.9928380059959063,Census_NP2023_ND_adjusted
2044,61,Male,0.993040298342082,Census_NP2023_ND_adjusted
2044,62,Male,0.9931427423355006,Census_NP2023_ND_adjusted
2044,63,Male,0.9933459239038713,Census_NP2023_ND_adjusted
2044,64,Male,0.9934487921526998,Census_NP2023_ND_adjusted
2044,65,Male,0.9896323428204183,Census_NP2023_ND_adjusted
2044,66,Male,0.9897358509771645,Census_NP2023_ND_adjusted
2044,67,Male,0.9897393123354156,Census_NP2023_ND_adjusted
2044,68,Male,0.9898438549279253,Census_NP2023_ND_adjusted
2044,69,Male,0.9899490218812838,Census_NP2023_ND_adjusted
2044,70,Male,0.9822246740650737,Census_NP2023_ND_adjusted
2044,71,Male,0.9823307404118774,Census_NP2023_ND_adjusted
2044,72,Male,0.9824379545355765,Census_NP2023_ND_adjusted
2044,73,Male,0.9827476486846052,Census_NP2023_ND_adjusted
2044,74,Male,0.9829589509292079,Census_NP2023_ND_adjusted
2044,75,Male,0.969167111352848,Census_NP2023_ND_adjusted
2044,76,Male,0.9694799187223014,Census_NP2023_ND_adjusted
2044,77,Male,0.9698968618643408,Census_NP2023_ND_adjusted
2044,78,Male,0.9701174109831003,Census_NP2023_ND_adjusted
2044,79,Male,0.9704435172577451,Census_NP2023_ND_adjusted
2044,80,Male,0.9461858960791906,Census_NP2023_ND_adjusted
2044,81,Male,0.9466183171118356,Census_NP2023_ND_adjusted
2044,82,Male,0.9473620349792338,Census_NP2023_ND_adjusted
2044,83,Male,0.9479175429302443,Census_NP2023_ND_adjusted
2044,84,Male,0.9485863898450791,Census_NP2023_ND_adjusted
2044,85,Male,0.893180036716973,Census_NP2023_ND_adjusted
2044,86,Male,0.8936384566872289,Census_NP2023_ND_adjusted
2044,87,Male,0.8940126156369805,Census_NP2023_ND_adjusted
2044,88,Male,0.8944000531710405,Census_NP2023_ND_adjusted
2044,89,Male,0.8947028591610617,Census_NP2023_ND_adjusted
2044,90,Male,0.786390280076822,Census_NP2023_ND_adjusted
2044,91,Male,0.8953514659999887,Census_NP2023_ND_adjusted
2044,92,Male,0.8954916737947869,Census_NP2023_ND_adjusted
2044,93,Male,0.8956446211419766,Census_NP2023_ND_adjusted
2044,94,Male,0.8958112620723875,Census_NP2023_ND_adjusted
2044,95,Male,0.8957733215637855,Census_NP2023_ND_adjusted
2044,96,Male,0.8958544747770097,Census_NP2023_ND_adjusted
2044,97,Male,0.895719516924624,Census_NP2023_ND_adjusted
2044,98,Male,0.8953557716133334,Census_NP2023_ND_adjusted
2044,99,Male,0.8951029920809391,Census_NP2023_ND_adjusted
2044,100,Male,0.8915254915358972,Census_NP2023_ND_adjusted
2045,0,Female,0.9994160598645887,Census_NP2023_ND_adjusted
2045,1,Female,0.9989144457008342,Census_NP2023_ND_adjusted
2045,2,Female,0.9989144457008342,Census_NP2023_ND_adjusted
2045,3,Female,0.9989144457008342,Census_NP2023_ND_adjusted
2045,4,Female,0.9990143571276897,Census_NP2023_ND_adjusted
2045,5,Female,0.999881571952917,Census_NP2023_ND_adjusted
2045,6,Female,0.999881571952917,Census_NP2023_ND_adjusted
2045,7,Female,0.999881571952917,Census_NP2023_ND_adjusted
2045,8,Female,0.999881571952917,Census_NP2023_ND_adjusted
2045,9,Female,0.999881571952917,Census_NP2023_ND_adjusted
2045,10,Female,0.9998839730786308,Census_NP2023_ND_adjusted
2045,11,Female,0.9998839730786308,Census_NP2023_ND_adjusted
2045,12,Female,0.9998839730786308,Census_NP2023_ND_adjusted
2045,13,Female,0.9998839730786308,Census_NP2023_ND_adjusted
2045,14,Female,0.9998839730786308,Census_NP2023_ND_adjusted
2045,15,Female,0.9997687675356007,Census_NP2023_ND_adjusted
2045,16,Female,0.9997687675356007,Census_NP2023_ND_adjusted
2045,17,Female,0.9996687806601596,Census_NP2023_ND_adjusted
2045,18,Female,0.9997687775372888,Census_NP2023_ND_adjusted
2045,19,Female,0.9997687775372888,Census_NP2023_ND_adjusted
2045,20,Female,0.9997034760231136,Census_NP2023_ND_adjusted
2045,21,Female,0.9997034860261493,Census_NP2023_ND_adjusted
2045,22,Female,0.9997034860261493,Census_NP2023_ND_adjusted
2045,23,Female,0.9997034860261493,Census_NP2023_ND_adjusted
2045,24,Female,0.9998035063849313,Census_NP2023_ND_adjusted
2045,25,Female,0.9995084915163522,Census_NP2023_ND_adjusted
2045,26,Female,0.9995084915163522,Census_NP2023_ND_adjusted
2045,27,Female,0.9996085023720174,Census_NP2023_ND_adjusted
2045,28,Female,0.9996085023720174,Census_NP2023_ND_adjusted
2045,29,Female,0.9997085332438648,Census_NP2023_ND_adjusted
2045,30,Female,0.999269222913206,Census_NP2023_ND_adjusted
2045,31,Female,0.999269222913206,Census_NP2023_ND_adjusted
2045,32,Female,0.9993692298410395,Census_NP2023_ND_adjusted
2045,33,Female,0.9992692429245971,Census_NP2023_ND_adjusted
2045,34,Female,0.9993692598641352,Census_NP2023_ND_adjusted
2045,35,Female,0.9991760091919251,Census_NP2023_ND_adjusted
2045,36,Female,0.9991760392152246,Census_NP2023_ND_adjusted
2045,37,Female,0.9991760392152246,Census_NP2023_ND_adjusted
2045,38,Female,0.9992760668495438,Census_NP2023_ND_adjusted
2045,39,Female,0.9992761068966424,Census_NP2023_ND_adjusted
2045,40,Female,0.9992582188468183,Census_NP2023_ND_adjusted
2045,41,Female,0.9992582589012194,Census_NP2023_ND_adjusted
2045,42,Female,0.999258298963643,Census_NP2023_ND_adjusted
2045,43,Female,0.999358374907455,Census_NP2023_ND_adjusted
